Sl.No	Thread No	ITEM	 TIME (in Microseconds)
1843 		 1 		 Maach 	 41562
1844 		 1 		 Dal 	 41583
1845 		 1 		 Maach 	 41601
1846 		 1 		 Dal 	 41622
1847 		 1 		 Maach 	 41639
1848 		 1 		 Dal 	 41660
1849 		 1 		 Maach 	 41677
1850 		 1 		 Dal 	 41699
1851 		 1 		 Maach 	 41717
1852 		 1 		 Dal 	 41738
1853 		 1 		 Maach 	 41754
1854 		 1 		 Dal 	 41776
1855 		 1 		 Maach 	 41796
1856 		 1 		 Dal 	 41818
1857 		 1 		 Maach 	 41835
1858 		 1 		 Dal 	 41856
1859 		 1 		 Maach 	 41873
1860 		 1 		 Dal 	 41899
1861 		 1 		 Maach 	 41923
1862 		 1 		 Dal 	 41944
1863 		 1 		 Maach 	 41963
1864 		 1 		 Dal 	 41983
1865 		 1 		 Maach 	 42001
1866 		 1 		 Dal 	 42025
1867 		 1 		 Maach 	 42044
1868 		 1 		 Dal 	 42067
1869 		 1 		 Maach 	 42084
1870 		 1 		 Dal 	 42106
1871 		 1 		 Maach 	 42124
1872 		 1 		 Dal 	 42145
1873 		 1 		 Maach 	 42162
1874 		 1 		 Dal 	 42183
1875 		 1 		 Maach 	 42200
1876 		 1 		 Dal 	 42221
1877 		 1 		 Maach 	 42238
1878 		 1 		 Dal 	 42258
1879 		 1 		 Maach 	 42276
1880 		 1 		 Dal 	 42297
1881 		 1 		 Maach 	 42315
1882 		 1 		 Dal 	 42336
1883 		 1 		 Maach 	 42353
1884 		 1 		 Dal 	 42374
1885 		 1 		 Maach 	 42391
1886 		 1 		 Dal 	 42412
1887 		 1 		 Maach 	 42430
1888 		 1 		 Dal 	 42451
1889 		 1 		 Maach 	 42469
1890 		 1 		 Dal 	 42489
1891 		 1 		 Maach 	 42506
1892 		 1 		 Dal 	 42527
1893 		 1 		 Maach 	 42545
1894 		 1 		 Dal 	 42566
1895 		 1 		 Maach 	 42583
1896 		 1 		 Dal 	 42604
1897 		 1 		 Maach 	 42621
1898 		 1 		 Dal 	 42642
1899 		 1 		 Maach 	 42659
1900 		 1 		 Dal 	 42680
1901 		 1 		 Maach 	 42697
1902 		 1 		 Dal 	 42719
1903 		 1 		 Maach 	 42736
1904 		 1 		 Dal 	 42757
1905 		 1 		 Maach 	 42773
1906 		 1 		 Dal 	 42794
1907 		 1 		 Maach 	 42812
1908 		 1 		 Dal 	 42833
1909 		 1 		 Maach 	 42850
1910 		 1 		 Dal 	 42870
1911 		 1 		 Maach 	 42888
1912 		 1 		 Dal 	 42908
1913 		 1 		 Maach 	 42925
1914 		 1 		 Dal 	 42947
1915 		 1 		 Maach 	 42964
1916 		 1 		 Dal 	 42985
1917 		 1 		 Maach 	 43002
1918 		 1 		 Dal 	 43023
1919 		 1 		 Maach 	 43040
1920 		 1 		 Dal 	 43061
1921 		 1 		 Maach 	 43078
1922 		 1 		 Dal 	 43101
1923 		 1 		 Maach 	 43120
1924 		 1 		 Dal 	 43141
1925 		 1 		 Maach 	 43159
1926 		 1 		 Dal 	 43180
1927 		 1 		 Maach 	 43197
1928 		 1 		 Dal 	 43219
1929 		 1 		 Maach 	 43236
1930 		 1 		 Dal 	 43257
1931 		 1 		 Maach 	 43274
1932 		 1 		 Dal 	 43295
1933 		 1 		 Maach 	 43312
1934 		 1 		 Dal 	 43333
1935 		 1 		 Maach 	 43350
1936 		 1 		 Dal 	 43371
1937 		 1 		 Maach 	 43388
1938 		 1 		 Dal 	 43409
1939 		 1 		 Maach 	 43426
1940 		 1 		 Dal 	 43447
1941 		 1 		 Maach 	 43464
1942 		 1 		 Dal 	 43485
1943 		 1 		 Maach 	 43508
1944 		 1 		 Dal 	 43530
1945 		 1 		 Maach 	 43549
1946 		 1 		 Dal 	 43570
1947 		 1 		 Maach 	 43587
1948 		 1 		 Dal 	 43608
1949 		 1 		 Maach 	 43625
1950 		 1 		 Dal 	 43646
1951 		 1 		 Maach 	 43663
1952 		 1 		 Dal 	 43685
1953 		 1 		 Maach 	 43701
1954 		 1 		 Dal 	 43722
1955 		 1 		 Maach 	 43740
1956 		 1 		 Dal 	 43761
1957 		 1 		 Maach 	 43778
1958 		 1 		 Dal 	 43799
1959 		 1 		 Maach 	 43816
1960 		 1 		 Dal 	 43837
1961 		 1 		 Maach 	 43854
1962 		 1 		 Dal 	 43875
1963 		 1 		 Maach 	 43892
1964 		 1 		 Dal 	 43912
1965 		 1 		 Maach 	 43930
1966 		 1 		 Dal 	 43951
1967 		 1 		 Maach 	 43968
1968 		 1 		 Dal 	 43989
1969 		 1 		 Maach 	 44006
1970 		 1 		 Dal 	 44027
1971 		 1 		 Maach 	 44043
1972 		 1 		 Dal 	 44064
1973 		 1 		 Maach 	 44081
1974 		 1 		 Dal 	 44102
1975 		 1 		 Maach 	 44119
1976 		 1 		 Dal 	 44140
1977 		 1 		 Maach 	 44157
1978 		 1 		 Dal 	 44178
1979 		 1 		 Maach 	 44195
1980 		 1 		 Dal 	 44216
1981 		 1 		 Maach 	 44233
1982 		 1 		 Dal 	 44254
1983 		 1 		 Maach 	 44271
1984 		 1 		 Dal 	 44292
1985 		 1 		 Maach 	 44309
1986 		 1 		 Dal 	 44330
1987 		 1 		 Maach 	 44347
1988 		 1 		 Dal 	 44368
1989 		 1 		 Maach 	 44384
1990 		 1 		 Dal 	 44405
1991 		 1 		 Maach 	 44424
1992 		 1 		 Dal 	 44445
1993 		 1 		 Maach 	 44462
1994 		 1 		 Dal 	 44483
1995 		 1 		 Maach 	 44500
1996 		 1 		 Dal 	 44523
1997 		 1 		 Maach 	 44541
1998 		 1 		 Dal 	 44562
1999 		 1 		 Maach 	 44579
2000 		 1 		 Dal 	 44600
2001 		 1 		 Maach 	 44617
2002 		 1 		 Dal 	 44637
2003 		 1 		 Maach 	 44655
2004 		 1 		 Dal 	 44675
2005 		 1 		 Maach 	 44693
2006 		 1 		 Dal 	 44713
2007 		 1 		 Maach 	 44730
2008 		 1 		 Dal 	 44751
2009 		 1 		 Maach 	 44768
2010 		 1 		 Dal 	 44789
2011 		 1 		 Maach 	 44806
2012 		 1 		 Dal 	 44827
2013 		 1 		 Maach 	 44846
2014 		 1 		 Dal 	 44867
2015 		 1 		 Maach 	 44884
2016 		 1 		 Dal 	 44906
2017 		 1 		 Maach 	 44923
2018 		 1 		 Dal 	 44943
2019 		 1 		 Maach 	 44960
2020 		 1 		 Dal 	 44981
2021 		 1 		 Maach 	 44998
2022 		 1 		 Dal 	 45019
2023 		 1 		 Maach 	 45037
2024 		 1 		 Dal 	 45058
2025 		 1 		 Maach 	 45075
2026 		 1 		 Dal 	 45095
2027 		 1 		 Maach 	 45113
2028 		 1 		 Dal 	 45133
2029 		 1 		 Maach 	 45150
2030 		 1 		 Dal 	 45173
2031 		 1 		 Maach 	 45190
2032 		 1 		 Dal 	 45211
2033 		 1 		 Maach 	 45228
2034 		 1 		 Dal 	 45249
2035 		 1 		 Maach 	 45266
2036 		 1 		 Dal 	 45287
2037 		 1 		 Maach 	 45304
2038 		 1 		 Dal 	 45325
2039 		 1 		 Maach 	 45342
2040 		 1 		 Dal 	 45363
2041 		 1 		 Maach 	 45381
2042 		 1 		 Dal 	 45402
2043 		 1 		 Maach 	 45420
2044 		 1 		 Dal 	 45441
2045 		 1 		 Maach 	 45458
2046 		 1 		 Dal 	 45480
2047 		 1 		 Maach 	 45498
2048 		 1 		 Dal 	 45520
2049 		 1 		 Maach 	 45538
2050 		 1 		 Dal 	 45562
2051 		 1 		 Maach 	 45579
2052 		 1 		 Dal 	 45600
2053 		 1 		 Maach 	 45616
2054 		 1 		 Dal 	 45637
2055 		 1 		 Maach 	 45654
2056 		 1 		 Dal 	 45675
2057 		 1 		 Maach 	 45692
2058 		 1 		 Dal 	 45713
2059 		 1 		 Maach 	 45730
2060 		 1 		 Dal 	 45751
2061 		 1 		 Maach 	 45768
2062 		 1 		 Dal 	 45789
2063 		 1 		 Maach 	 45806
2064 		 1 		 Dal 	 45828
2065 		 1 		 Maach 	 45845
2066 		 1 		 Dal 	 45866
2067 		 1 		 Maach 	 45883
2068 		 1 		 Dal 	 45910
2069 		 1 		 Maach 	 45927
2070 		 1 		 Dal 	 45947
2071 		 1 		 Maach 	 45966
2072 		 1 		 Dal 	 45987
2073 		 1 		 Maach 	 46006
2074 		 1 		 Dal 	 46026
2075 		 1 		 Maach 	 46044
2076 		 1 		 Dal 	 46064
2077 		 1 		 Maach 	 46081
2078 		 1 		 Dal 	 46102
2079 		 1 		 Maach 	 46119
2080 		 1 		 Dal 	 46139
2081 		 1 		 Maach 	 46158
2082 		 1 		 Dal 	 46179
2083 		 1 		 Maach 	 46197
2084 		 1 		 Dal 	 46217
2085 		 1 		 Maach 	 46234
2086 		 1 		 Dal 	 46254
2087 		 1 		 Maach 	 46272
2088 		 1 		 Dal 	 46293
2089 		 1 		 Maach 	 46309
2090 		 1 		 Dal 	 46331
2091 		 1 		 Maach 	 46348
2092 		 1 		 Dal 	 46371
2093 		 1 		 Maach 	 46390
2094 		 1 		 Dal 	 46410
2095 		 1 		 Maach 	 46428
2096 		 1 		 Dal 	 46449
2097 		 1 		 Maach 	 46467
2098 		 1 		 Dal 	 46489
2099 		 1 		 Maach 	 46508
2100 		 1 		 Dal 	 46529
2101 		 1 		 Maach 	 46552
2102 		 1 		 Dal 	 46574
2103 		 1 		 Maach 	 46591
2104 		 1 		 Dal 	 46612
2105 		 1 		 Maach 	 46629
2106 		 1 		 Dal 	 46650
2107 		 1 		 Maach 	 46667
2108 		 1 		 Dal 	 46688
2109 		 1 		 Maach 	 46706
2110 		 1 		 Dal 	 46727
2111 		 1 		 Maach 	 46744
2112 		 1 		 Dal 	 46766
2113 		 1 		 Maach 	 46783
2114 		 1 		 Dal 	 46805
2115 		 1 		 Maach 	 46823
2116 		 1 		 Dal 	 46844
2117 		 1 		 Maach 	 46861
2118 		 1 		 Dal 	 46881
2119 		 1 		 Maach 	 46899
2120 		 1 		 Dal 	 46919
2121 		 1 		 Maach 	 46936
2122 		 1 		 Dal 	 46957
2123 		 1 		 Maach 	 46981
2124 		 1 		 Dal 	 47003
2125 		 1 		 Maach 	 47027
2126 		 1 		 Dal 	 47053
2127 		 1 		 Maach 	 47072
2128 		 1 		 Dal 	 47094
2129 		 1 		 Maach 	 47112
2130 		 1 		 Dal 	 47134
2131 		 1 		 Maach 	 47151
2132 		 1 		 Dal 	 47173
2133 		 1 		 Maach 	 47192
2134 		 1 		 Dal 	 47213
2135 		 1 		 Maach 	 47230
2136 		 1 		 Dal 	 47251
2137 		 1 		 Maach 	 47268
2138 		 1 		 Dal 	 47289
2139 		 1 		 Maach 	 47306
2140 		 1 		 Dal 	 47327
2141 		 1 		 Maach 	 47344
2142 		 1 		 Dal 	 47365
2143 		 1 		 Maach 	 47382
2144 		 1 		 Dal 	 47403
2145 		 1 		 Maach 	 47421
2146 		 1 		 Dal 	 47442
2147 		 1 		 Maach 	 47459
2148 		 1 		 Dal 	 47480
2149 		 1 		 Maach 	 47499
2150 		 1 		 Dal 	 47520
2151 		 1 		 Maach 	 47537
2152 		 1 		 Dal 	 47557
2153 		 1 		 Maach 	 47575
2154 		 1 		 Dal 	 47596
2155 		 1 		 Maach 	 47613
2156 		 1 		 Dal 	 47633
2157 		 1 		 Maach 	 47651
2158 		 1 		 Dal 	 47672
2159 		 1 		 Maach 	 47690
2160 		 1 		 Dal 	 47711
2161 		 1 		 Maach 	 47728
2162 		 1 		 Dal 	 47749
2163 		 1 		 Maach 	 47766
2164 		 1 		 Dal 	 47787
2165 		 1 		 Maach 	 47804
2166 		 1 		 Dal 	 47829
2167 		 1 		 Maach 	 47847
2168 		 1 		 Dal 	 47869
2169 		 1 		 Maach 	 47888
2170 		 1 		 Dal 	 47910
2171 		 1 		 Maach 	 47927
2172 		 1 		 Dal 	 47948
2173 		 1 		 Maach 	 47965
2174 		 1 		 Dal 	 47987
2175 		 1 		 Maach 	 48004
2176 		 1 		 Dal 	 48025
2177 		 1 		 Maach 	 48042
2178 		 1 		 Dal 	 48064
2179 		 1 		 Maach 	 48081
2180 		 1 		 Dal 	 48101
2181 		 1 		 Maach 	 48118
2182 		 1 		 Dal 	 48139
2183 		 1 		 Maach 	 48158
2184 		 1 		 Dal 	 48178
2185 		 1 		 Maach 	 48195
2186 		 1 		 Dal 	 48217
2187 		 1 		 Maach 	 48234
2188 		 1 		 Dal 	 48255
2189 		 1 		 Maach 	 48272
2190 		 1 		 Dal 	 48293
2191 		 1 		 Maach 	 48310
2192 		 1 		 Dal 	 48331
2193 		 1 		 Maach 	 48348
2194 		 1 		 Dal 	 48369
2195 		 1 		 Maach 	 48386
2196 		 1 		 Dal 	 48407
2197 		 1 		 Maach 	 48424
2198 		 1 		 Dal 	 48445
2199 		 1 		 Maach 	 48462
2200 		 1 		 Dal 	 48484
2201 		 1 		 Maach 	 48503
2202 		 1 		 Dal 	 48525
2203 		 1 		 Maach 	 48541
2204 		 1 		 Dal 	 48562
2205 		 1 		 Maach 	 48579
2206 		 1 		 Dal 	 48600
2207 		 1 		 Maach 	 48617
2208 		 1 		 Dal 	 48638
2209 		 1 		 Maach 	 48655
2210 		 1 		 Dal 	 48676
2211 		 1 		 Maach 	 48694
2212 		 1 		 Dal 	 48715
2213 		 1 		 Maach 	 48732
2214 		 1 		 Dal 	 48753
2215 		 1 		 Maach 	 48770
2216 		 1 		 Dal 	 48792
2217 		 1 		 Maach 	 48810
2218 		 1 		 Dal 	 48832
2219 		 1 		 Maach 	 48849
2220 		 1 		 Dal 	 48870
2221 		 1 		 Maach 	 48887
2222 		 1 		 Dal 	 48907
2223 		 1 		 Maach 	 48924
2224 		 1 		 Dal 	 48945
2225 		 1 		 Maach 	 48962
2226 		 1 		 Dal 	 48984
2227 		 1 		 Maach 	 49001
2228 		 1 		 Dal 	 49022
2229 		 1 		 Maach 	 49039
2230 		 1 		 Dal 	 49060
2231 		 1 		 Maach 	 49077
2232 		 1 		 Dal 	 49098
2233 		 1 		 Maach 	 49115
2234 		 1 		 Dal 	 49137
2235 		 1 		 Maach 	 49156
2236 		 1 		 Dal 	 49177
2237 		 1 		 Maach 	 49194
2238 		 1 		 Dal 	 49215
2239 		 1 		 Maach 	 49233
2240 		 1 		 Dal 	 49253
2241 		 1 		 Maach 	 49271
2242 		 1 		 Dal 	 49291
2243 		 1 		 Maach 	 49309
2244 		 1 		 Dal 	 49330
2245 		 1 		 Maach 	 49347
2246 		 1 		 Dal 	 49367
2247 		 1 		 Maach 	 49384
2248 		 1 		 Dal 	 49406
2249 		 1 		 Maach 	 49422
2250 		 1 		 Dal 	 49443
2251 		 1 		 Maach 	 49461
2252 		 1 		 Dal 	 49483
2253 		 1 		 Maach 	 49499
2254 		 1 		 Dal 	 49520
2255 		 1 		 Maach 	 49537
2256 		 1 		 Dal 	 49558
2257 		 1 		 Maach 	 49575
2258 		 1 		 Dal 	 49601
2259 		 1 		 Maach 	 49619
2260 		 1 		 Dal 	 49640
2261 		 1 		 Maach 	 49657
2262 		 1 		 Dal 	 49680
2263 		 1 		 Maach 	 49698
2264 		 1 		 Dal 	 49720
2265 		 1 		 Maach 	 49737
2266 		 1 		 Dal 	 49758
2267 		 1 		 Maach 	 49775
2268 		 1 		 Dal 	 49797
2269 		 1 		 Maach 	 49816
2270 		 1 		 Dal 	 49837
2271 		 1 		 Maach 	 49854
2272 		 1 		 Dal 	 49875
2273 		 3 		 Bhaat 	 49903
2274 		 3 		 Maach 	 49951
2275 		 3 		 Bhaat 	 49976
2276 		 3 		 Maach 	 49998
2277 		 3 		 Bhaat 	 50014
2278 		 3 		 Maach 	 50036
2279 		 3 		 Bhaat 	 50052
2280 		 3 		 Maach 	 50074
2281 		 3 		 Bhaat 	 50090
2282 		 3 		 Maach 	 50112
2283 		 3 		 Bhaat 	 50129
2284 		 3 		 Maach 	 50152
2285 		 3 		 Bhaat 	 50171
2286 		 3 		 Maach 	 50192
2287 		 3 		 Bhaat 	 50210
2288 		 3 		 Maach 	 50232
2289 		 3 		 Bhaat 	 50249
2290 		 3 		 Maach 	 50271
2291 		 3 		 Bhaat 	 50289
2292 		 3 		 Maach 	 50310
2293 		 3 		 Bhaat 	 50327
2294 		 3 		 Maach 	 50349
2295 		 3 		 Bhaat 	 50366
2296 		 3 		 Maach 	 50387
2297 		 3 		 Bhaat 	 50404
2298 		 3 		 Maach 	 50426
2299 		 3 		 Bhaat 	 50443
2300 		 3 		 Maach 	 50471
2301 		 3 		 Bhaat 	 50490
2302 		 3 		 Maach 	 50511
2303 		 3 		 Bhaat 	 50529
2304 		 3 		 Maach 	 50551
2305 		 3 		 Bhaat 	 50569
2306 		 3 		 Maach 	 50590
2307 		 3 		 Bhaat 	 50608
2308 		 3 		 Maach 	 50630
2309 		 3 		 Bhaat 	 50648
2310 		 3 		 Maach 	 50670
2311 		 3 		 Bhaat 	 50689
2312 		 3 		 Maach 	 50710
2313 		 3 		 Bhaat 	 50727
2314 		 3 		 Maach 	 50748
2315 		 3 		 Bhaat 	 50766
2316 		 3 		 Maach 	 50787
2317 		 3 		 Bhaat 	 50806
2318 		 3 		 Maach 	 50827
2319 		 3 		 Bhaat 	 50845
2320 		 3 		 Maach 	 50866
2321 		 3 		 Bhaat 	 50884
2322 		 3 		 Maach 	 50905
2323 		 3 		 Bhaat 	 50924
2324 		 3 		 Maach 	 50945
2325 		 3 		 Bhaat 	 50964
2326 		 3 		 Maach 	 50984
2327 		 3 		 Bhaat 	 51003
2328 		 3 		 Maach 	 51024
2329 		 3 		 Bhaat 	 51042
2330 		 3 		 Maach 	 51065
2331 		 3 		 Bhaat 	 51083
2332 		 3 		 Maach 	 51104
2333 		 3 		 Bhaat 	 51121
2334 		 3 		 Maach 	 51142
2335 		 3 		 Bhaat 	 51161
2336 		 3 		 Maach 	 51181
2337 		 3 		 Bhaat 	 51198
2338 		 3 		 Maach 	 51220
2339 		 3 		 Bhaat 	 51238
2340 		 3 		 Maach 	 51259
2341 		 3 		 Bhaat 	 51276
2342 		 3 		 Maach 	 51298
2343 		 3 		 Bhaat 	 51315
2344 		 3 		 Maach 	 51338
2345 		 3 		 Bhaat 	 51355
2346 		 3 		 Maach 	 51377
2347 		 3 		 Bhaat 	 51394
2348 		 3 		 Maach 	 51414
2349 		 3 		 Bhaat 	 51431
2350 		 3 		 Maach 	 51452
2351 		 3 		 Bhaat 	 51470
2352 		 3 		 Maach 	 51491
2353 		 3 		 Bhaat 	 51510
2354 		 3 		 Maach 	 51531
2355 		 3 		 Bhaat 	 51548
2356 		 3 		 Maach 	 51570
2357 		 3 		 Bhaat 	 51588
2358 		 3 		 Maach 	 51608
2359 		 3 		 Bhaat 	 51624
2360 		 3 		 Maach 	 51645
2361 		 3 		 Bhaat 	 51662
2362 		 3 		 Maach 	 51683
2363 		 3 		 Bhaat 	 51699
2364 		 3 		 Maach 	 51719
2365 		 3 		 Bhaat 	 51736
2366 		 3 		 Maach 	 51757
2367 		 3 		 Bhaat 	 51774
2368 		 3 		 Maach 	 51795
2369 		 3 		 Bhaat 	 51812
2370 		 3 		 Maach 	 51833
2371 		 3 		 Bhaat 	 51850
2372 		 3 		 Maach 	 51871
2373 		 3 		 Bhaat 	 51888
2374 		 3 		 Maach 	 51909
2375 		 3 		 Bhaat 	 51926
2376 		 3 		 Maach 	 51947
2377 		 3 		 Bhaat 	 51964
2378 		 3 		 Maach 	 51985
2379 		 3 		 Bhaat 	 52002
2380 		 3 		 Maach 	 52024
2381 		 3 		 Bhaat 	 52042
2382 		 3 		 Maach 	 52062
2383 		 3 		 Bhaat 	 52079
2384 		 3 		 Maach 	 52100
2385 		 3 		 Bhaat 	 52117
2386 		 3 		 Maach 	 52138
2387 		 3 		 Bhaat 	 52155
2388 		 3 		 Maach 	 52176
2389 		 3 		 Bhaat 	 52193
2390 		 3 		 Maach 	 52213
2391 		 3 		 Bhaat 	 52231
2392 		 3 		 Maach 	 52251
2393 		 3 		 Bhaat 	 52269
2394 		 3 		 Maach 	 52290
2395 		 3 		 Bhaat 	 52307
2396 		 3 		 Maach 	 52328
2397 		 3 		 Bhaat 	 52345
2398 		 3 		 Maach 	 52366
2399 		 3 		 Bhaat 	 52383
2400 		 3 		 Maach 	 52404
2401 		 3 		 Bhaat 	 52421
2402 		 3 		 Maach 	 52442
2403 		 3 		 Bhaat 	 52459
2404 		 3 		 Maach 	 52481
2405 		 3 		 Bhaat 	 52498
2406 		 3 		 Maach 	 52519
2407 		 3 		 Bhaat 	 52535
2408 		 3 		 Maach 	 52556
2409 		 3 		 Bhaat 	 52574
2410 		 3 		 Maach 	 52595
2411 		 3 		 Bhaat 	 52619
2412 		 3 		 Maach 	 52641
2413 		 3 		 Bhaat 	 52660
2414 		 3 		 Maach 	 52681
2415 		 3 		 Bhaat 	 52697
2416 		 3 		 Maach 	 52718
2417 		 3 		 Bhaat 	 52735
2418 		 3 		 Maach 	 52756
2419 		 3 		 Bhaat 	 52772
2420 		 3 		 Maach 	 52793
2421 		 3 		 Bhaat 	 52811
2422 		 3 		 Maach 	 52832
2423 		 3 		 Bhaat 	 52849
2424 		 3 		 Maach 	 52870
2425 		 3 		 Bhaat 	 52887
2426 		 3 		 Maach 	 52907
2427 		 3 		 Bhaat 	 52924
2428 		 3 		 Maach 	 52945
2429 		 3 		 Bhaat 	 52962
2430 		 3 		 Maach 	 52982
2431 		 3 		 Bhaat 	 52999
2432 		 3 		 Maach 	 53021
2433 		 3 		 Bhaat 	 53038
2434 		 3 		 Maach 	 53059
2435 		 3 		 Bhaat 	 53076
2436 		 3 		 Maach 	 53097
2437 		 3 		 Bhaat 	 53114
2438 		 3 		 Maach 	 53135
2439 		 3 		 Bhaat 	 53153
2440 		 3 		 Maach 	 53173
2441 		 3 		 Bhaat 	 53190
2442 		 3 		 Maach 	 53211
2443 		 3 		 Bhaat 	 53229
2444 		 3 		 Maach 	 53250
2445 		 3 		 Bhaat 	 53267
2446 		 3 		 Maach 	 53287
2447 		 3 		 Bhaat 	 53306
2448 		 3 		 Maach 	 53328
2449 		 3 		 Bhaat 	 53348
2450 		 3 		 Maach 	 53369
2451 		 3 		 Bhaat 	 53386
2452 		 3 		 Maach 	 53408
2453 		 3 		 Bhaat 	 53425
2454 		 3 		 Maach 	 53446
2455 		 3 		 Bhaat 	 53464
2456 		 3 		 Maach 	 53485
2457 		 3 		 Bhaat 	 53502
2458 		 3 		 Maach 	 53523
2459 		 3 		 Bhaat 	 53540
2460 		 3 		 Maach 	 53562
2461 		 3 		 Bhaat 	 53580
2462 		 3 		 Maach 	 53601
2463 		 3 		 Bhaat 	 53618
2464 		 3 		 Maach 	 53639
2465 		 3 		 Bhaat 	 53656
2466 		 3 		 Maach 	 53677
2467 		 3 		 Bhaat 	 53694
2468 		 3 		 Maach 	 53716
2469 		 3 		 Bhaat 	 53733
2470 		 3 		 Maach 	 53754
2471 		 3 		 Bhaat 	 53771
2472 		 3 		 Maach 	 53791
2473 		 3 		 Bhaat 	 53808
2474 		 3 		 Maach 	 53829
2475 		 3 		 Bhaat 	 53846
2476 		 3 		 Maach 	 53867
2477 		 3 		 Bhaat 	 53884
2478 		 3 		 Maach 	 53926
2479 		 3 		 Bhaat 	 53950
2480 		 3 		 Maach 	 53970
2481 		 3 		 Bhaat 	 53989
2482 		 3 		 Maach 	 54010
2483 		 3 		 Bhaat 	 54031
2484 		 3 		 Maach 	 54052
2485 		 3 		 Bhaat 	 54079
2486 		 3 		 Maach 	 54101
2487 		 3 		 Bhaat 	 54118
2488 		 3 		 Maach 	 54139
2489 		 3 		 Bhaat 	 54156
2490 		 3 		 Maach 	 54177
2491 		 3 		 Bhaat 	 54195
2492 		 3 		 Maach 	 54216
2493 		 3 		 Bhaat 	 54233
2494 		 3 		 Maach 	 54254
2495 		 3 		 Bhaat 	 54271
2496 		 3 		 Maach 	 54292
2497 		 3 		 Bhaat 	 54309
2498 		 3 		 Maach 	 54330
2499 		 3 		 Bhaat 	 54347
2500 		 3 		 Maach 	 54368
2501 		 3 		 Bhaat 	 54385
2502 		 3 		 Maach 	 54407
2503 		 3 		 Bhaat 	 54424
2504 		 3 		 Maach 	 54444
2505 		 3 		 Bhaat 	 54462
2506 		 3 		 Maach 	 54483
2507 		 3 		 Bhaat 	 54500
2508 		 3 		 Maach 	 54520
2509 		 3 		 Bhaat 	 54537
2510 		 3 		 Maach 	 54558
2511 		 3 		 Bhaat 	 54576
2512 		 3 		 Maach 	 54596
2513 		 3 		 Bhaat 	 54613
2514 		 3 		 Maach 	 54634
2515 		 3 		 Bhaat 	 54651
2516 		 3 		 Maach 	 54672
2517 		 3 		 Bhaat 	 54689
2518 		 3 		 Maach 	 54710
2519 		 3 		 Bhaat 	 54727
2520 		 3 		 Maach 	 54748
2521 		 3 		 Bhaat 	 54765
2522 		 3 		 Maach 	 54786
2523 		 3 		 Bhaat 	 54803
2524 		 3 		 Maach 	 54825
2525 		 3 		 Bhaat 	 54842
2526 		 3 		 Maach 	 54863
2527 		 3 		 Bhaat 	 54880
2528 		 3 		 Maach 	 54901
2529 		 3 		 Bhaat 	 54918
2530 		 3 		 Maach 	 54939
2531 		 3 		 Bhaat 	 54956
2532 		 3 		 Maach 	 54977
2533 		 3 		 Bhaat 	 54994
2534 		 3 		 Maach 	 55014
2535 		 3 		 Bhaat 	 55031
2536 		 3 		 Maach 	 55051
2537 		 3 		 Bhaat 	 55068
2538 		 3 		 Maach 	 55089
2539 		 3 		 Bhaat 	 55106
2540 		 3 		 Maach 	 55127
2541 		 3 		 Bhaat 	 55144
2542 		 3 		 Maach 	 55165
2543 		 3 		 Bhaat 	 55181
2544 		 3 		 Maach 	 55202
2545 		 3 		 Bhaat 	 55219
2546 		 3 		 Maach 	 55240
2547 		 3 		 Bhaat 	 55257
2548 		 3 		 Maach 	 55278
2549 		 3 		 Bhaat 	 55296
2550 		 3 		 Maach 	 55317
2551 		 3 		 Bhaat 	 55334
2552 		 3 		 Maach 	 55355
2553 		 3 		 Bhaat 	 55372
2554 		 3 		 Maach 	 55393
2555 		 3 		 Bhaat 	 55411
2556 		 3 		 Maach 	 55433
2557 		 3 		 Bhaat 	 55450
2558 		 3 		 Maach 	 55470
2559 		 3 		 Bhaat 	 55487
2560 		 3 		 Maach 	 55508
2561 		 3 		 Bhaat 	 55525
2562 		 3 		 Maach 	 55551
2563 		 3 		 Bhaat 	 55568
2564 		 3 		 Maach 	 55590
2565 		 3 		 Bhaat 	 55607
2566 		 3 		 Maach 	 55628
2567 		 3 		 Bhaat 	 55645
2568 		 3 		 Maach 	 55665
2569 		 3 		 Bhaat 	 55682
2570 		 3 		 Maach 	 55703
2571 		 3 		 Bhaat 	 55720
2572 		 3 		 Maach 	 55742
2573 		 3 		 Bhaat 	 55760
2574 		 3 		 Maach 	 55781
2575 		 3 		 Bhaat 	 55799
2576 		 3 		 Maach 	 55819
2577 		 3 		 Bhaat 	 55837
2578 		 3 		 Maach 	 55858
2579 		 3 		 Bhaat 	 55875
2580 		 3 		 Maach 	 55897
2581 		 3 		 Bhaat 	 55914
2582 		 3 		 Maach 	 55935
2583 		 3 		 Bhaat 	 55952
2584 		 3 		 Maach 	 55973
2585 		 3 		 Bhaat 	 55990
2586 		 3 		 Maach 	 56010
2587 		 3 		 Bhaat 	 56027
2588 		 3 		 Maach 	 56048
2589 		 3 		 Bhaat 	 56066
2590 		 3 		 Maach 	 56087
2591 		 3 		 Bhaat 	 56105
2592 		 3 		 Maach 	 56126
2593 		 3 		 Bhaat 	 56143
2594 		 3 		 Maach 	 56164
2595 		 3 		 Bhaat 	 56181
2596 		 3 		 Maach 	 56201
2597 		 3 		 Bhaat 	 56218
2598 		 3 		 Maach 	 56239
2599 		 3 		 Bhaat 	 56256
